The car aint got no ruff we be in da city   Queens Blvd 67th Road 
"We makin it happens while those dogs just barking  no time for hate 
19th August we be "
Sometimes u need to ride solo 
RT LoiterrSquad MAURICE TRIES CRACK  
RT LoiterrSquad CAPTAIN STANIEL 
RT LoiterrSquad PoPo in the park 
RT LoiterrSquad 
RT LoiterrSquad SODA IN A CUP PHOBIA  
RT djkhaled All praise to the most high bless up 
RT HOT97 Jim Jones REACTS To Seeing 50 Cent amp Camron Together VIDEO  newmusic
No face no case  c4 law goodmusicrussia keepittrill  GRAND BANKS 
entourage 
Thats about last night happy birthday to the legendary dj I used to listen his 
Respect is not what u can earn with speaking bullshit behind the back of your partna
RT DaRealHeatmaker you niggas mad  cause u broke
RT DenisMazychev C4  KeepItTrill Mixtape  
slovetskii
JAnthony812
RT zloinegr Have you heard C4  KEEPITTRILL by superzloi on SoundCloud np 
SK1ttlessBeats
RT FightCIubs I am honestly shocked how these cops handled this situation 
RT zloinegr MAKE IT HAPPEN 
RT AedeeGoodMusic C4tuneCrash 
Blew all money in one day yeah Im talking RACKS 
LIVE on Periscope Brooklyn fella  
I be getting money fucking hoes
RT 1TrapRu DMasta  Spaceship Remix 275YUNGSIMMIE  
Connect ShakeDownMafia C4 its a movie  
RT Billydakid1993 IF YOU REALLY WANNA START BOYCOTTING WHITE OWN BUSINESSES STOP GOING TO JAIL amp PRISON BDK
RT Billydakid1993 C4tuneCrash I SEE YOU BRO
RT RedCafe When you know your next move is Finna be your best move thanks to the big homie iamdiddy 
RT NiggaCommentary I dont know what happen to them but I use to sing tf outta this song  
RT NiggaCommentary Johnny Bravo is the GOAT  
RT ThirtySecFights When you prank the wrong person 
RT ThirtySecFights WHO DID THIS  
"RT DaRealHeatmaker C4tuneCrash Niggas switching sides they some pie niggas 
Thank god they aint my niggas c Future"
RT Nude Im impressed 
"RT TheRock Ballers stand up If you ball so hardPROVE IT I want to see you in our intro BallersIntroContest
"
Rip to bitches using Dog Filter
LIVE on Periscope Brooklyn fellas 
Chinx  Hitta nikoneder
Hard work gon pay off
I miss my homies hope u snitches burn in hell 
Watch on Periscope Real hustlas don sleep  
LIVE on Periscope Real hustlas don sleep  
RT Billydakid1993 C4tuneCrash YOU ALREADY BRO LETS GET DA 
Big up Billydakid1993 bouncing DaRealHeatmakazZ 
Conversation with me  
RT ThirtySecFights MUHAMMAD ALI WAS THE GREATEST TO EVER DO IT HANDS DOWNRIP 
Rip to da realist Kimbo Slice amp Mohammad Ali
RT iamdiddy positivevibesONLY 
Killed that beach
I do it for my self first of allpeople behind me not always people who I trustsometimes they just helping me to understand what fake is
RT UrbanEngIish COME GET YA JUICE 
RT UrbanEngIish This is lit 
RT ThirtySecFights Damn all that madness and everyone walked away unharmed  
RT ThirtySecFights When someone fucks your gf thats also your cousin 
RT rickyrozay still heat gang tho 
You got to speak money to dig my language  
RT ReallyHighIdeas What its like to live in Denver 
Fuck the law 
Living 305 is 
is a winner of 4th black belt jujitsu 
Tap out tap out UFC Knock a nigga lights out 
Nikita Krylov Ma nigga 
Next Games   via Shareaholic
ch3  Overeem vs Arlovski   via Shareaholic
RT 1TrapRu Nipsey Hussle  Ocean Views  
RT RedCafe Great interview w the super fine ohyeah sheabadone this week in one of my 
C4tuneCrash MishaKrupin
Wake amp bake purple shrack
Miami hustlas 
RT slovetskii S Prazdnikom Pravoslavnie
I remember I aint have 50 centsthan I did hits 4 50 cent 
RT stillblazingtho Everyone knows this feeling 
RT RedCafe So all the rappers w the Bryson tiller hats on  superlit
snowflake_avg 
RT FightCIubs I fucked up your day cuz He sure as hell did LOL 
RT AthleteMusic Rihannas reaction is priceless 
RT DaRealHeatmaker whats poppin 
RT RedCafe Styles p 
RT DaRealHeatmaker My gang is up 
RT DaRealHeatmaker So to the realest og C4tuneCrash
Been in a crip 3 years they still waiting on me 
RT welovingkush Smoke good eat good live good fuck good
RT DaRealHeatmaker we global u just locally
Success is when your friends turning to your enemies 
RT welovingkush Fuck what you heard recognize what you see
RT HYPEBEAST Friday 
RT BluntCath My niggaz 
Hate being sober  
RT therealjuicyj Never give a fuk what somebody think or say about you  YOU are the Greatest  Keep movin foward
I feelin blesses on blesses on blesses money making Monday bitch 
RT UrbanEngIish IM WEAK AF  
Cant stand fake niggas
This lames not fucking with a flame
that shit too lit 
RT RedCafe repost this on your sound cloud 
We gon be alright 
Ill be getting money fucking hoes 
told me I should stop hustlingbut Ima hood nigga Ima never stop hustling 
RT rickyrozay The hustle priceless
Rather be alone than with u pussys
From money money to money Friday
Two phones Kevin gates 
Cause I go hard and I aint got time anymore to waist on dem got damn folks 
RT RedCafe When your work is good enough no need to worry just  put it out in the world amp the blessings will come find you dopegod
Hot bae 
Keep it trill EP 4th of April C4 GoodMusicRussia LuGang Moscow California DaRealHeatmakaz 
RT stillblazingtho 
Nobody gives a fuck only you can be your own King decide and go get it
Sheesh
Hate being sober
RT RedCafe If you have your own ideas amp dont agree with theirs amp if you tell em they wrong when they really wrong yea they prolly won
Prescription please  
Only Lord knows  thelasttigers  Los Angeles California 
Repost with repostapp⁰⁰Bon appetite  
Rollin trough LA 
RT RedCafe Rich dont hate on rich why the fu broke hate on broke Smh 
Just met a fan in LA
McLean 
barberlifemoscow
Repost moscowrifleman with repostapp⁰⁰Work is done MOSSBERG 500 mils Magpul in kryptek 
Im not surprise muthafakazz
RT ufc RT if youre all set up and ready for UFC196 
A1vesOfficial 
Bigg_V_style 
Repost oceanwoodlive with repostapp⁰⁰Soonc4tunecrash oceanwoodlive 
RT DjMissDippy mke a nia
RT FightCIubs what is going on bruh  
Im in California were the weed official  wizkhalifa
yep
Bright lights  
How long you been smoking your cape all day nia
RT UrbanEngIish Evolution of Drake and Rihanna  
Watch CasinoIm hiphop version of Tarantino  
RT welovingkush Dont start a story while holding the blunt ltltltlt
RT WORIDSTARHIPH0P This movie gonna be crazy 
RT WORIDSTARHIPH0P DEAD 
trap queen prod
RT WORIDSTARHIPH0P IM CRYING 
Me amp J  in Vegas hitting da jackpot  
RT DjMissDippy big dreams big money big trees
Vegas be lit 
Money make a world go round
RT WORIDSTARHIPH0P This is hype  
My ambitions of a Ryda  
Vegas Im coming for my fortune 
snowflake_avg 
"RT HOT97 Happy Birthday thejuelzsantana

EbroInTheMorning "
Touchdown in LAX 
Off to LA 
Anything you want you can get it
I be with dem niggas and killas who talk at your face YAY 
Are u waiting for that 
da best one  listen and learn  
Get the fuck out of my face if its not love for me
Original trap shit 2011  richforever mmg dontpanic LEGENDARY 
keepittrill c4
Dead pool 
RT WORIDSTARHIPH0P I MISS 2013 VINE 
RT ThirtySecFights HE DIDNT HAVE TO DO HIM LIKE THAT  
RT ThirtySecFights Retweet if you laughed when the nigga fell  
The realest on one pic  LEGENDARY RIPCHINX SHAKEDOWN COKEBOYS 
RT UrbanEngIish LMAOOOOOOO 
They say this took confidenceI just call it patientscause I had too much pride in this mutherfucking cadence 
cock chaser 
RT WORIDSTARHIPH0P Muhammed Ali was cocky as hell 
RT GorillaZoe Im great how about you
All rats will be burned
You nobody till somebodys kills u
All hustle no luck
Check your self before rec your self pussys
The life of a hustla go try me
Shots be going off in a day light
People change on me thats the shit I hate to see
If she aint fucking she got to go tell em dont waste my time
Who gives a fuck what u thought 
lets do Russian Bruh
RT RedCafe Redcafe No fakes remix  featuring 
If it aint money I aint involved
Tell em dont waste my time 
RT sexuaI ive seen it all now 
RT 1future Low Life EVOL
PUSHA_T  the hottest for the realest
you should try that 
u should love that 
you shoul love that
check out the best production in a world 
Go fuck your self with your hate thats how OG rolls 
They forgot I gave em hope 
RT QuaTrack DaRealHeatmakaz 
should be me
someone u forgot I guess
ussual circumstancesavoid idiots
They forgot we gave em hope 
RT ToneBizzy Who got beef with me 
RT WORIDSTARHIPH0P Its my homeboy house 
RT RedCafe Cant believe its Been 7 years since this film Classic We back to work tho ripnotoriousbig 
CaskeyStay with me 
Curtain nias I dont fvck with
RT GoalsCode This I what I call true love  
You gon have it
RT DaRealHeatmaker i want the new i8 so damn hard
salute 
RT WORIDSTARHIPH0P They bugging  
RT FightCIubs Eatin 
RT WORIDSTARHIPH0P Yall already know Views from the 6 about to be fire cause Drake practically living in the studio 
RT WORIDSTARHIPH0P Drakes impersonation of Katt Williams 
Be real dont be a fool its easier than u can imagine
RT WORIDSTARHIPH0P WHEN YOUR DOG FORGETS HOW TO DOG 
RT WORIDSTARHIPH0P He ran over all of his sons video games  
RT JEEMBX hustlers ambitions
holla finally found a beat 4 connect
Like a young nigga
This is a best example of self made artist I was raping on his beats in 2013 
Future x ASAP Ferg  New level 
"RT BustaRhymes  GODs PLAN 
BustaRhymes x x 
TheWaves FastLyfe THECONGLOMERATE "
Cant stop wont stop
Demirra_Profit messing with A wrong niggas
RT UrbanEngIish The officer thought it was a gun  
RT WORIDSTARHIPH0P High vs drunk  
RT Demirra_Profit Word 
Still frontin lil nia Streets watching for your lil ass
You on the Devils hook
Off to Saint P 
Last of a real ns right now  memories of a bdaylast time I saw my bro djcave were u at  
RT rickyrozay Color Money 
RT WORIDSTARHIPH0P Biggie when asked about Tupacs death 
RT wizkhalifa Bong got me on hong kong
check the mailbox by the way
go get it OG
Self control
unfollow 
RT WORIDSTARHIPH0P DAMN CARL 
RT WORIDSTARHIPH0P He thought he had a helmet on  
RT WORIDSTARHIPH0P sounded exactly like JayZ  
Till the casket drop  Nike airmax nikeair jordans onmyfeet 
Fuck rap 
RT gifsvideo 
SK1ttlessBeats yo brand new Im going to kill
RT BlvckStreetwear BAPE x Daft Punk 
RT MishaKrupin 
Fresh prince
New year new money let a ball drop Wish u all the best in 2016 
G_ON_FIRE let it be 28 my nia
JAnthony812 
SK1ttlessBeats brand new 
RT 4EU3 ANOTHER ONE
I aint talking music when I say I did shit with Marahia 
should do shit with 
real moves 
RT TATJANASL The General Line aka Old And New 1929 Sergei M Eisenstein 
Tb Wednesday  vanya_lenin Jenee_OSG  2010  Nike shooting by BLAZETV  
Vero Beatz
Fuck what u heard Still doing my thing  
generation next
I just wanna show u
I know how it feel wake up fucked up pockets broke as hell 
Now u can leave with uswe dont want no visitorspeople call us drug dealersI said we distributors  
congrats Bruh 
Praha 
Since 8 in a morning 
Happy birthday to da realest blood  keep it  
me too
Im leaning  
Sharty drinkin hol sniffing yayo 
RT ThirtySecFights That other guy was just mindin his own business  
suposed to be okgo get it 
RT RedCafe 
Always been a real nigga 
RT FightCIubs BRUH THIS IS LIKE REAL LIFE GTA  
RT UrbanEngIish LMFAO ASIANS ARE LIT 
RT 30SecKnockouts Id be pissed too  
Riiiiiicky  
"Repost freelyfej with repostapp⁰⁰

50 GOT TIRED OF THE WHOLE MMG amp VIVICAFOX CALLING "
She just wanna fuck amp smoke
Hard work gon payOFFIm addict to the leanpop pills cant stay ofgrind on my day offmy yung boy run up on you with ak blow your brainOFF
Repost with repostapp⁰⁰Fed L exCrash aka C4  BDAYDrop in Lamuzon  Filmed by 
