Breakfast   Novo 2 at Simon Fraser University  SFU 
"Cant believe Im 21 now 
Feeling awesome 
Thank you "
Coming in a week Just wait for me babes 
A little wine  and sweets with my girls  Novo 2 at Simon Fraser 
RT JaredLeto Im a Ghost Youre an Angel  
Live the life you have imagined   Chilliwack Lake Provincial Park 
tokki_angel 
virusvideos video   
tokki_angel   30SECONDSTOMARS A story with the names of some songs   LettersToMars   
"tokki_angel It is the band we will love forever
It is Thirty Seconds to Mars"
RT 30SECONDSTOMARS Im a dreamer Im a believer I AM the ECHELON RT if you agree    
tokki_angel 
Today is International Kissing Day 
tokki_angel 
tokki_angel when did u take it 
Love you sis  tokki_angel 
tokki_angel and wrong is in good way 
tokki_angel I missed them I guess Wanna see u so much 
tokki_angel just something old and wellknown Kind of returning to my old self Nothings wrong just all these memories with u 
Returned to Mylene Farmer TH amp Scorpions tokki_angel somethings definitely wrong with me 
tokki_angel 
"Baby be strong for me
Baby belong to me
Help me through
Help me need you"
RT JaredLeto We travel some of us forever to seek other states other lives other souls  Anais Nin 
"Come to me now talk to me
We dont have tomorrow
Dont push me further and further away
Us two right here right now
Before it disappears"
pewds always makes my day XD
"I forgive
Had enough
Time to live
Time to love
 Bright Lights 30 Seconds To Mars
"
"Bright lights big city
She dreams of love
Bright lights big city
He lives too wrong
 Bright Lights 30 Seconds To Mars
"
"Watched Artifact cannot give up feelings amp get to sleep but listen to their music
nowplaying thirtysecondtomars "
RT Kevinwoo91 Happy WHITE Valentines Day 
"RT Smith_Doggie I draw you PEWDS D pewdiepie
Art PewDiePie "
tokki_angel 19
tokki_angel 3
RT starcount Mr Felix pewdiepie Kjellberg is the NO1 most popular Social Star of 2013 brofist  
RT ygent_official Short Film Directed by Ku Hye Sun  기억의 조각들 PIECES OF MEMORIES  via youtube
RT Joker891219 Goodbye 2013
RT IBGDRGN 2013년은 잘 가고 2014년은 잘 와라 happaynewyear 2013 2014
RT Kevinwoo91 Its the last day of 2013 Thank you for supporting us unconditionally throughout 2013 Hope everyone enjoys their New Year
RT Kevinwoo91 RIPPaulWalker What a tragedy
RT taeccool RIP Paul Walker
tokki_angel heheh
MAMA 2013  
RT ygent_official  The 10 Best Dressed Men of the Week 112513  via gqmagazine
whdgus1004 YESSS
RT MnetMAMA 2013MAMA 라인업 공개 EXO 빅뱅 2NE1 트러블메이커 이효리 등이 출연하는 아시아 최대의 음악 시상식 2013MAMA 오늘 저녁 8시에 최고의 무대가 펼쳐집니다 
tokki_angel what 
